station_id,fsq_id,name,popularity,price,rating
b4a727c596bab892789d6e3c955aad52,584b542ad4ab732bb13be4e8,Pita Bistro,0.8030524926281778,,
b4a727c596bab892789d6e3c955aad52,60565af28b957d1874e5d364,Lenny's Burger,0.9347273575054673,1.0,
b4a727c596bab892789d6e3c955aad52,4d261538d2668cfa0e8fc4db,The Inner Grill,0.0734358273844315,1.0,
b4a727c596bab892789d6e3c955aad52,5c48a297418686002c05dc31,Tru Burger Co,0.9473957272983995,2.0,
b4a727c596bab892789d6e3c955aad52,5eb4d67c75c97d00083e24c8,Zipps Sports Grill - Park Central,0.9892558564120078,2.0,
b4a727c596bab892789d6e3c955aad52,541162eb52dcdf5fc1f63788,King Salmon,,,
b4a727c596bab892789d6e3c955aad52,868746f60ed4489b956d8b6f,Zipps Sports Grill,,,
d7143785593ae4ee8ac8740dc7793b07,4b5dded3f964a5201f7129e3,Engrained,0.8771784469458888,2.0,8.0
d7143785593ae4ee8ac8740dc7793b07,4aa6f5a8f964a520a34b20e3,Chipotle Mexican Grill,0.9964573452945545,1.0,8.1
d7143785593ae4ee8ac8740dc7793b07,56b8e0b8237caa7772895971,Chick-Fil-A,0.9825724244328895,1.0,7.5
d7143785593ae4ee8ac8740dc7793b07,4b02d608f964a520394a22e3,Einstein Noah Restaurant Group,0.9494886006513914,1.0,7.1
d7143785593ae4ee8ac8740dc7793b07,5529a631498ed037d5b5472c,King Coffee,0.9652591280498257,1.0,7.2
d7143785593ae4ee8ac8740dc7793b07,502953dbe4b063baa21f48a5,Qdoba Mexican Eats,0.9969430318267528,1.0,5.7
d7143785593ae4ee8ac8740dc7793b07,5d6716934f6b6600088e3f0e,Shake Smart,0.9218044683160962,1.0,
d7143785593ae4ee8ac8740dc7793b07,ed8c6eb44d164b97b0c4d091,Subway,,,
d7143785593ae4ee8ac8740dc7793b07,c2c8464cc94b49907ec9df25,Daves Dog House,,,
d7143785593ae4ee8ac8740dc7793b07,0304a145effd49d98a1a8c88,Burger King,,,
7139afb8e84dae818c1edeff867e735d,51a9565a498e75de58509959,Pomo Pizzeria Phoenix,0.9791224740426482,2.0,9.0
7139afb8e84dae818c1edeff867e735d,502ac807e4b02d4e93003f14,Angels Trumpet Ale House,0.9765480826694862,2.0,9.1
7139afb8e84dae818c1edeff867e735d,472edc25f964a5200a4c1fe3,Matt's Big Breakfast,0.9775003447845589,2.0,9.0
7139afb8e84dae818c1edeff867e735d,568c9fa4498e2e5f7a45b2c5,Cobra Arcade Bar,0.9871805817336424,,8.9
7139afb8e84dae818c1edeff867e735d,5699ad41498e3954b1550054,Futuro,0.968306089880409,1.0,8.9
7139afb8e84dae818c1edeff867e735d,4f67d02d003938727b2aa48d,Songbird Coffee & Tea House,0.964516743394913,2.0,8.7
7139afb8e84dae818c1edeff867e735d,5c13d6ce7c891c003a13f9de,Sazerac PHX,0.987114908484327,3.0,8.6
7139afb8e84dae818c1edeff867e735d,56f5acc1498ed7b35b41de1c,Chick-Fil-A,0.9922111526311987,1.0,8.4
7139afb8e84dae818c1edeff867e735d,57716814cd100106d61c7885,The Grand,0.9825374830070467,1.0,8.0
7139afb8e84dae818c1edeff867e735d,5c6b22875a2c91002cea1966,Arizona Wilderness DTPHX,0.9926117594520224,2.0,8.8
7139afb8e84dae818c1edeff867e735d,4fc2d83ae4b09af80ba76695,The Nash,0.9533063197367816,,8.5
7139afb8e84dae818c1edeff867e735d,5d9b8cfbf0065400087d1a49,The Theodore,0.9806920647012852,,8.3
7139afb8e84dae818c1edeff867e735d,4ac79ab7f964a52064b820e3,Fair Trade Cafe,0.9800287648832001,1.0,8.6
7139afb8e84dae818c1edeff867e735d,44c8c318f964a520ed351fe3,Fez,0.956498039653508,2.0,8.7
7139afb8e84dae818c1edeff867e735d,4abc399ef964a520d58620e3,Moira Sushi Bar and Kitchen,0.961771601573531,2.0,7.7
7139afb8e84dae818c1edeff867e735d,5808f6de38fa14bcdf99bb2f,Fillmore Coffee Co.,0.976055533299621,1.0,7.9
7139afb8e84dae818c1edeff867e735d,53ae3fbf498e3f6a672e490f,La Flor De Calabaza,0.8762978675895947,3.0,7.1
7139afb8e84dae818c1edeff867e735d,4c773395923ba143c29b66e6,Bliss ReBAR,0.9165227327952505,2.0,8.0
7139afb8e84dae818c1edeff867e735d,57574df3498e910a0863f9ed,Ike's Love & Sandwiches,0.9662439498519069,1.0,7.7
7139afb8e84dae818c1edeff867e735d,606ddd6c4dd0ca308625bb0e,Jersey Mike's,0.93893044546165,1.0,7.1
7139afb8e84dae818c1edeff867e735d,618992b99a90955f216ec7e2,Panda Express,0.8640432392673493,1.0,6.6
7139afb8e84dae818c1edeff867e735d,4dcb2cf1e4cde609a393da95,Westin Executive Club,0.9679842909587638,3.0,7.0
7139afb8e84dae818c1edeff867e735d,4e2cba976284b96d7b8d448a,The Lobby Bar Sheraton Hotel,0.9628092389127136,3.0,7.0
7139afb8e84dae818c1edeff867e735d,63785f525d38e712f2548f6b,Sin Muerte,0.9623823627921638,2.0,
7139afb8e84dae818c1edeff867e735d,5e54b829c202a90007c3c508,Rush Bowls,0.9377483269739737,2.0,
7139afb8e84dae818c1edeff867e735d,62dad6c2967350706326a8d6,Coffee Lounge,0.962605651839836,3.0,
7139afb8e84dae818c1edeff867e735d,5fd3fdc6574d61720bfafeea,Luckys Indoor Outdoor,0.9729820252316624,2.0,
7139afb8e84dae818c1edeff867e735d,5b8c8b4a66f3cd002c0f1b7c,The Brill Line,0.9684243017291767,,
7139afb8e84dae818c1edeff867e735d,622cc8379be922149fda2327,Ghost Donkey,0.4917218869237993,2.0,
7139afb8e84dae818c1edeff867e735d,5e7d596d318de90008e1a953,Jackalope Gastropub,0.9645101760699815,1.0,
7139afb8e84dae818c1edeff867e735d,60a2ce483ff45954768c5fd6,BARCOA Agaveria,0.960668290985033,2.0,
7139afb8e84dae818c1edeff867e735d,5c9c8f58e0c0c9003967226c,Lacuna Kava Bar,0.9479802192173062,2.0,
7139afb8e84dae818c1edeff867e735d,63f5130634feee4699554ed8,Hamburguesas Y Cervezas,0.9536346859833584,1.0,
7139afb8e84dae818c1edeff867e735d,63d4a3deb9b513496306a54f,Teddy's Preserve,0.8798639250274186,3.0,
7139afb8e84dae818c1edeff867e735d,60f44a7270addb7f311903ef,Kahvi Coffee and Cafe,0.9503247542178644,1.0,
7139afb8e84dae818c1edeff867e735d,626f574e1e04f72b19499e13,Sake Haus,0.9421090307285134,2.0,
7139afb8e84dae818c1edeff867e735d,6153b4d52f30a179f45723c9,Sake Haus,0.9826425602059513,2.0,
7139afb8e84dae818c1edeff867e735d,565762c4498e0ac7f3b1bf0c,Omoide Sushi Noodle Bar,0.9622050450190124,2.0,
7139afb8e84dae818c1edeff867e735d,62639258ca22f55ac783c0c3,Carcara,0.9799171203593641,2.0,
7139afb8e84dae818c1edeff867e735d,4ac11e0ef964a520e89520e3,Subway,0.8630121692530981,1.0,5.2
7139afb8e84dae818c1edeff867e735d,d38b695680ca44fd50d829f5,Rum Bar,,,
7139afb8e84dae818c1edeff867e735d,44214d1b991f4a279dc941b5,Phoenix Vegan Night Market,,,
7139afb8e84dae818c1edeff867e735d,20a8306f9641a99920de8f87,Palma,,,
8bb2684fefe4f9dee842b261ff012054,4b5dded3f964a5201f7129e3,Engrained,0.8771784469458888,2.0,8.0
8bb2684fefe4f9dee842b261ff012054,4bf1d51999d02d7fdd9ec948,The Chuckbox,0.9872293011827895,1.0,8.9
8bb2684fefe4f9dee842b261ff012054,51d1e3d4498ea96dd5fc8167,Original ChopShop Co.,0.9849722872978687,2.0,8.6
8bb2684fefe4f9dee842b261ff012054,56b8e0b8237caa7772895971,Chick-Fil-A,0.9825724244328895,1.0,7.5
8bb2684fefe4f9dee842b261ff012054,4aa6f5a8f964a520a34b20e3,Chipotle Mexican Grill,0.9964573452945545,1.0,8.1
8bb2684fefe4f9dee842b261ff012054,4b02d608f964a520394a22e3,Einstein Noah Restaurant Group,0.9494886006513914,1.0,7.1
8bb2684fefe4f9dee842b261ff012054,5529a631498ed037d5b5472c,King Coffee,0.9652591280498257,1.0,7.2
8bb2684fefe4f9dee842b261ff012054,52cb088c498e425216f5f86f,My Pie Pizza,0.9076338494943146,1.0,7.2
8bb2684fefe4f9dee842b261ff012054,5ac42c852a7ab656f961a98a,Shady Park,0.960002285583681,2.0,6.9
8bb2684fefe4f9dee842b261ff012054,55b7d02c498ec0de50a8f496,Nocawich,0.9615450545683104,1.0,6.8
8bb2684fefe4f9dee842b261ff012054,502953dbe4b063baa21f48a5,Qdoba Mexican Eats,0.9969430318267528,1.0,5.7
8bb2684fefe4f9dee842b261ff012054,5ea354818f703e0007a8accd,Alibi,0.8945488829209759,,
8bb2684fefe4f9dee842b261ff012054,5c34ea3644f4190025d313fc,Planet Sub,0.9292040454831153,1.0,
8bb2684fefe4f9dee842b261ff012054,57af4a9a498eed5643fe9875,Umami,0.8751785612250729,2.0,5.5
8bb2684fefe4f9dee842b261ff012054,5d6716934f6b6600088e3f0e,Shake Smart,0.9218044683160962,1.0,
8bb2684fefe4f9dee842b261ff012054,5d9fb8a17c38ea0007d7fa18,Sauce Pizza & Wine,0.9332895263127822,1.0,
8bb2684fefe4f9dee842b261ff012054,629a5758f62a5d0943be676a,Happy Joe Coffee,0.9765156276784184,1.0,
8bb2684fefe4f9dee842b261ff012054,4aab1e2af964a520025920e3,Panda Express,0.9565453402662705,2.0,5.2
8bb2684fefe4f9dee842b261ff012054,c2c8464cc94b49907ec9df25,Daves Dog House,,,
8bb2684fefe4f9dee842b261ff012054,ed8c6eb44d164b97b0c4d091,Subway,,,
8bb2684fefe4f9dee842b261ff012054,b91e07c2a3094a958ae0fee9,The Chuck Box,,,
8bb2684fefe4f9dee842b261ff012054,68e046c19313357719352327,Pokeworks,,,
55576e08d72fa12aa446286ba55d4732,4bf1d51999d02d7fdd9ec948,The Chuckbox,0.9872293011827895,1.0,8.9
55576e08d72fa12aa446286ba55d4732,51d1e3d4498ea96dd5fc8167,Original ChopShop Co.,0.9849722872978687,2.0,8.6
55576e08d72fa12aa446286ba55d4732,4a692b83f964a520b5cb1fe3,Phoenicia Cafe,0.9612307868121822,1.0,8.6
55576e08d72fa12aa446286ba55d4732,4b5dded3f964a5201f7129e3,Engrained,0.8771784469458888,2.0,8.0
55576e08d72fa12aa446286ba55d4732,580d624f38fa96de1f195784,First Watch - ASU,0.9814867721844466,1.0,8.6
55576e08d72fa12aa446286ba55d4732,4aa6f5a8f964a520a34b20e3,Chipotle Mexican Grill,0.9964573452945545,1.0,8.1
55576e08d72fa12aa446286ba55d4732,5643cc0c498ef07188daa3f3,Pita Jungle,0.9775727101308497,2.0,7.8
55576e08d72fa12aa446286ba55d4732,570f341a498e1f4455226a2d,Blaze Pizza,0.973887206445346,1.0,7.9
55576e08d72fa12aa446286ba55d4732,4ca398d1d5a2a14341c14a90,Mellow Mushroom,0.9926575624250042,2.0,7.8
55576e08d72fa12aa446286ba55d4732,4b74633af964a52059d92de3,Chick-Fil-A,0.9991143363236387,1.0,7.7
55576e08d72fa12aa446286ba55d4732,56b8e0b8237caa7772895971,Chick-Fil-A,0.9825724244328895,1.0,7.5
55576e08d72fa12aa446286ba55d4732,5529a631498ed037d5b5472c,King Coffee,0.9652591280498257,1.0,7.2
55576e08d72fa12aa446286ba55d4732,4b02d608f964a520394a22e3,Einstein Noah Restaurant Group,0.9494886006513914,1.0,7.1
55576e08d72fa12aa446286ba55d4732,52cb088c498e425216f5f86f,My Pie Pizza,0.9076338494943146,1.0,7.2
55576e08d72fa12aa446286ba55d4732,4b50bd5ff964a520363027e3,P.F. Chang's China Bistro,0.9464602022741557,2.0,7.1
55576e08d72fa12aa446286ba55d4732,5ac42c852a7ab656f961a98a,Shady Park,0.960002285583681,2.0,6.9
55576e08d72fa12aa446286ba55d4732,5351e7d9498e5afc2e0d6d3d,Hot N Juicy Crawfish,0.9715159133763784,3.0,7.1
55576e08d72fa12aa446286ba55d4732,5ea354818f703e0007a8accd,Alibi,0.8945488829209759,,
55576e08d72fa12aa446286ba55d4732,4bd1b66c77b29c74050b8d82,Jack In The Box,0.983372378721216,1.0,5.8
55576e08d72fa12aa446286ba55d4732,5c34ea3644f4190025d313fc,Planet Sub,0.9292040454831153,1.0,
55576e08d72fa12aa446286ba55d4732,57af4a9a498eed5643fe9875,Umami,0.8751785612250729,2.0,5.5
55576e08d72fa12aa446286ba55d4732,60564a0da251cc5d7184d7b7,Tocaya Organica,0.9825152848408663,1.0,
55576e08d72fa12aa446286ba55d4732,6029c687ec56fd686e1a5883,Ding Tea,0.9213759213759214,,
55576e08d72fa12aa446286ba55d4732,4aab1e2af964a520025920e3,Panda Express,0.9565453402662705,2.0,5.2
55576e08d72fa12aa446286ba55d4732,ed8c6eb44d164b97b0c4d091,Subway,,,
55576e08d72fa12aa446286ba55d4732,68e046c19313357719352327,Pokeworks,,,
55576e08d72fa12aa446286ba55d4732,b9ed958a82634c2fb33eaa9c,Uncle Maddio's Pizza at ASU,,,
55576e08d72fa12aa446286ba55d4732,803a3dd56ab047dbe245ac49,College,,,
e551f00bfcdd21fd2357ca41a4dae611,413ba880f964a520ef1b1fe3,Pizzeria Bianco Downtown,0.977611989308395,2.0,8.8
e551f00bfcdd21fd2357ca41a4dae611,56f5acc1498ed7b35b41de1c,Chick-Fil-A,0.9922111526311987,1.0,8.4
e551f00bfcdd21fd2357ca41a4dae611,5808f6de38fa14bcdf99bb2f,Fillmore Coffee Co.,0.976055533299621,1.0,7.9
e551f00bfcdd21fd2357ca41a4dae611,4bbd7023a0a0c9b610b11b0f,Bar Bianco,0.9375644418758907,2.0,7.7
e551f00bfcdd21fd2357ca41a4dae611,591cd4b6c876c873749ef6d4,The Whining Pig Downtown,0.9838378133434907,,7.9
e551f00bfcdd21fd2357ca41a4dae611,606ddd6c4dd0ca308625bb0e,Jersey Mike's,0.93893044546165,1.0,7.1
e551f00bfcdd21fd2357ca41a4dae611,413ba880f964a520b41b1fe3,Majerle's Sports Grill,0.9827870413544451,2.0,7.4
e551f00bfcdd21fd2357ca41a4dae611,4e2cba976284b96d7b8d448a,The Lobby Bar Sheraton Hotel,0.9628092389127136,3.0,7.0
e551f00bfcdd21fd2357ca41a4dae611,4b259f3df964a520aa7424e3,Compass Arizona Grill,0.8866085677321057,3.0,7.0
e551f00bfcdd21fd2357ca41a4dae611,618992b99a90955f216ec7e2,Panda Express,0.8640432392673493,1.0,6.6
e551f00bfcdd21fd2357ca41a4dae611,565762c4498e0ac7f3b1bf0c,Omoide Sushi Noodle Bar,0.9622050450190124,2.0,
e551f00bfcdd21fd2357ca41a4dae611,413ba880f964a5208c1b1fe3,Hooters,0.9120438171919432,2.0,5.5
e551f00bfcdd21fd2357ca41a4dae611,62639258ca22f55ac783c0c3,Carcara,0.9799171203593641,2.0,
e551f00bfcdd21fd2357ca41a4dae611,4dbedcb693a08f9274f59d8c,Breeze Rooftop Bar,0.9416296160085112,3.0,
e551f00bfcdd21fd2357ca41a4dae611,4ac11e0ef964a520e89520e3,Subway,0.8630121692530981,1.0,5.2
e551f00bfcdd21fd2357ca41a4dae611,5e28f14a8a1b9a00084519c9,Barrel & Bushel,0.9703485279341166,3.0,
e551f00bfcdd21fd2357ca41a4dae611,55692993498e444f80c3236e,Marjerle's Bar & Grill,0.9561762407318627,2.0,
e551f00bfcdd21fd2357ca41a4dae611,4e8c8fe0a17cd8d4c4262433,Devil's Greens,0.8906146359403424,1.0,
e551f00bfcdd21fd2357ca41a4dae611,dd750adaded443205c22d704,Engrained Cafe,,,
e551f00bfcdd21fd2357ca41a4dae611,2bafed32bbbf44acc03b41a2,9 Lounge,,,
73a535604a1fd81e210b797aa4b56c99,4be4b458cf200f47f462123c,The Duce,0.9790765027681274,2.0,8.5
73a535604a1fd81e210b797aa4b56c99,52e48fd2498e87609aa05f2f,Bitter & Twisted Cocktail Parlour,0.9797989085105964,3.0,8.6
73a535604a1fd81e210b797aa4b56c99,4d4464d4bf61a1cd2b5408ac,The Arrogant Butcher,0.9946344955309354,2.0,8.4
73a535604a1fd81e210b797aa4b56c99,57c625d4498e571b0e418b27,Mancuso's Restaurant,0.9733300934530338,2.0,8.6
73a535604a1fd81e210b797aa4b56c99,4cd1d75a6449a093495fd2cf,Ultra Club,0.9890851059637877,3.0,7.7
73a535604a1fd81e210b797aa4b56c99,4f999981e5e82ef193a1ce45,Blue Hound,0.9879292567758375,2.0,8.0
73a535604a1fd81e210b797aa4b56c99,5c6727644c9be6002c6f564f,Monroe's Hot Chicken,0.9650092927647781,1.0,7.7
73a535604a1fd81e210b797aa4b56c99,4dbcd5a493a08f9274c92550,Copper Blues,0.9850724704306195,2.0,7.7
73a535604a1fd81e210b797aa4b56c99,585b13422b04f80cdd512268,Willie's Taco Joint,0.9856635296744577,1.0,7.5
73a535604a1fd81e210b797aa4b56c99,4cd1d12ade0f6dcb1e5b7363,Club Annexus,0.6760929670517308,3.0,7.2
73a535604a1fd81e210b797aa4b56c99,5040fe2fe4b043734a7593b9,Potbelly Sandwich Shop,0.9810138636229305,1.0,7.5
73a535604a1fd81e210b797aa4b56c99,5c4d3682418686002c03c84a,Little Rituals,0.9843500646881506,3.0,7.2
73a535604a1fd81e210b797aa4b56c99,4bb680d62ea19521b7cbab2f,CityScape Phoenix,0.9986142944394459,,7.4
73a535604a1fd81e210b797aa4b56c99,4fd42da3e4b07b06629911c0,Lustre Rooftop Bar,0.9452941833203081,2.0,7.2
73a535604a1fd81e210b797aa4b56c99,4cd1d674de0f6dcbe37c7363,Bourbon Legends Lounge,0.9268465675876245,3.0,6.9
73a535604a1fd81e210b797aa4b56c99,58f1685e0868a239e6f62e09,Chico Malo,0.962960287386139,1.0,6.6
73a535604a1fd81e210b797aa4b56c99,4ee2674d9a521fcbefa20ab8,The Strand,0.0398045564100375,2.0,6.2
73a535604a1fd81e210b797aa4b56c99,4cdaf21e3f6a8cfab2dee7ea,ZeeZ Grill,0.9765874866190755,1.0,5.9
73a535604a1fd81e210b797aa4b56c99,4ef3db03d3e32dc3993a2b25,Bacardi Lounge,0.8683973756969574,3.0,
73a535604a1fd81e210b797aa4b56c99,4ccb375dc0378cfa65407d48,Verve Energy Lounge,0.030524926281777644,3.0,
73a535604a1fd81e210b797aa4b56c99,57ec8ced498e6b304e39f021,Streets of New York,0.862972765303509,1.0,
73a535604a1fd81e210b797aa4b56c99,4ccb76d17c2ff04d63c4927e,Club Gila River,0.13840637293211355,3.0,
73a535604a1fd81e210b797aa4b56c99,6446eb7fb779723550388386,Rosso Italian,0.8939377023556995,2.0,
73a535604a1fd81e210b797aa4b56c99,5cfef23e25ecca002c442ac6,BoSa Donuts,0.9497139929992316,1.0,
73a535604a1fd81e210b797aa4b56c99,57a12fc8498e47a28e17b7b3,Frullati,0.6404717966230815,1.0,
73a535604a1fd81e210b797aa4b56c99,4b01cc24f964a520824522e3,El Portal Restaurant,0.9331117955723095,1.0,
73a535604a1fd81e210b797aa4b56c99,5c8963a2911fc4002cc91b83,Crown Public House,0.9855847217752792,1.0,
73a535604a1fd81e210b797aa4b56c99,4deaa62345dd3993a8922368,New Garden Restaurant,0.932284312630936,1.0,
73a535604a1fd81e210b797aa4b56c99,5c9905ce8496ca002c712798,Dapper And Stout Coffe,0.9006889123853181,1.0,
73a535604a1fd81e210b797aa4b56c99,61f62413823c9d14030b4208,810 Billiards & Bowling,0.9752477523330422,,
73a535604a1fd81e210b797aa4b56c99,49189673a6ee4e286ce16fd9,Sushi Bar Restaurant,,,
73a535604a1fd81e210b797aa4b56c99,05d5a0ac611b4f690ba34f64,ZeeZ Grill,,,
73a535604a1fd81e210b797aa4b56c99,4312af2b4488420667eb902f,The Ainsworth,,,
73a535604a1fd81e210b797aa4b56c99,9f7dd56ea7fd7e683c68e63a,Wetzel's Pretzels,,,
73a535604a1fd81e210b797aa4b56c99,7d3d2b831c6845f921e8e337,Serafina Coffee Roasters,,,
73a535604a1fd81e210b797aa4b56c99,72e1884983dc49fc7e87680e,la Madeleine,,,
73a535604a1fd81e210b797aa4b56c99,c643d0bbfb244376734cca50,Trapper's Sushi,,,
73a535604a1fd81e210b797aa4b56c99,76b60df51cbe428c022c348f,Ahipoki,,,
73a535604a1fd81e210b797aa4b56c99,24d3038eb92b42a27e4f43e8,The Yard Milkshake Bar,,,
73a535604a1fd81e210b797aa4b56c99,8656a0b430af44aacd767f9f,Ingo’s Tasty Food,,,
73a535604a1fd81e210b797aa4b56c99,1abb755b45c078d5a248465d,Cupbop - Korean BBQ,,,
73a535604a1fd81e210b797aa4b56c99,fa4e29aa3b2542f653abfc2c,Dog Haus,,,
42dd1d8ec5aa0b6318ef5598c9009acf,520bd64d11d2800af8721d4e,Fired Pie,0.9437836985860549,2.0,8.4
42dd1d8ec5aa0b6318ef5598c9009acf,413ba880f964a520311b1fe3,China Chili,0.9722136482146727,2.0,8.8
42dd1d8ec5aa0b6318ef5598c9009acf,560ad56d498e6f9d8f7c515f,Ocotillo Restaurant,0.9755104453303036,3.0,8.5
42dd1d8ec5aa0b6318ef5598c9009acf,4b2ad184f964a5203bb024e3,Kobalt,0.9778221437062041,1.0,7.7
42dd1d8ec5aa0b6318ef5598c9009acf,531243b7498e43149077d774,Jimmy John's,0.927490165430915,1.0,7.3
42dd1d8ec5aa0b6318ef5598c9009acf,4c09446a009a0f47a976e7bf,Cranberry Hills Eatery & Catering,0.975293723607563,1.0,7.0
42dd1d8ec5aa0b6318ef5598c9009acf,4a418b08f964a52068a51fe3,Thai Basil,0.8859321332641575,2.0,6.5
42dd1d8ec5aa0b6318ef5598c9009acf,6357f84dd3b83f16e94578ed,The Green Woodpecker,0.9948577845786076,,
42dd1d8ec5aa0b6318ef5598c9009acf,5eb4d67c75c97d00083e24c8,Zipps Sports Grill - Park Central,0.9892558564120078,2.0,
42dd1d8ec5aa0b6318ef5598c9009acf,4d261538d2668cfa0e8fc4db,The Inner Grill,0.0734358273844315,1.0,
42dd1d8ec5aa0b6318ef5598c9009acf,584b542ad4ab732bb13be4e8,Pita Bistro,0.8030524926281778,,
42dd1d8ec5aa0b6318ef5598c9009acf,5c2c15d38c812a002cdb359e,Alexi's Grill,0.8852359968214147,2.0,
42dd1d8ec5aa0b6318ef5598c9009acf,4c193b48fe5a76b01e460315,Cranberries Eatery,0.04678562281225988,2.0,
42dd1d8ec5aa0b6318ef5598c9009acf,063fc1dd155c4320bdc05116,Steve's Deli,,,
42dd1d8ec5aa0b6318ef5598c9009acf,868746f60ed4489b956d8b6f,Zipps Sports Grill,,,
42dd1d8ec5aa0b6318ef5598c9009acf,a71a98e8259947018184a6e9,Upward Projects,,,
42dd1d8ec5aa0b6318ef5598c9009acf,6fbcb552e8b44a78eb1e519f,Phoenix Pride,,,
c0932901743359c499780029d8549433,4fdd256ee4b0598b20ef3cde,The Habit Burger Grill,0.9776579605829158,1.0,8.7
c0932901743359c499780029d8549433,505b2350e4b0644ce24036cf,Vovomeena,0.9593613933236574,2.0,8.8
c0932901743359c499780029d8549433,4ef523c8c5123a724ed744e0,Zoyo Neighborhood Yogurt,0.9448870091745529,1.0,8.5
c0932901743359c499780029d8549433,5028388216480b222d85a266,Potbelly Sandwich Shop,0.9321923700818946,1.0,8.1
c0932901743359c499780029d8549433,4ee7a132f790ed4b5a0b8c38,Chipotle Mexican Grill,0.9927628079254477,1.0,7.9
c0932901743359c499780029d8549433,58dcd70a2868045435268919,Rubio's Coastal Grill,0.9699150844886353,1.0,7.8
c0932901743359c499780029d8549433,5609ded0498e4a17f85e8cfc,Mad Greens,0.9618963807472303,1.0,7.8
c0932901743359c499780029d8549433,4ae5e789f964a52007a321e3,Pei Wei Asian Diner,0.9597685674694126,1.0,7.3
c0932901743359c499780029d8549433,50b50292e4b0e8dbde1ea91b,NYPD Pizza,0.9552830845411738,2.0,7.1
c0932901743359c499780029d8549433,556f5020498e820ccd7d730a,Wingstop,0.9269188081618714,2.0,7.0
c0932901743359c499780029d8549433,4f283eace4b0600378b7ca9d,Five Guys Burgers & Fries,0.9729229193072786,2.0,6.6
c0932901743359c499780029d8549433,5a6e56a11ffe9765dd400b1e,Pop 'n Tea Bar,0.9296179787087325,,6.5
c0932901743359c499780029d8549433,4b22b161f964a520ef4b24e3,Jack In The Box,0.9744005674168741,1.0,6.4
c0932901743359c499780029d8549433,59bddccc2955130fbf7d52f1,Ahipoki,0.8845923989781243,2.0,
c0932901743359c499780029d8549433,5ae8ebc43e6741002b4b0b2f,Ziegler's New York Pizza Department,0.7525497639046687,1.0,
c0932901743359c499780029d8549433,5fd41437d137594004d7337a,Highball,0.9503378888677275,3.0,
c1b890c63cf0a734dca62f21afc42b5d,4e3a4cdf1850f0453401b5fd,Crescent Ballroom,0.9922374219309249,1.0,9.1
c1b890c63cf0a734dca62f21afc42b5d,51a9565a498e75de58509959,Pomo Pizzeria Phoenix,0.9791224740426482,2.0,9.0
c1b890c63cf0a734dca62f21afc42b5d,56f5acc1498ed7b35b41de1c,Chick-Fil-A,0.9922111526311987,1.0,8.4
c1b890c63cf0a734dca62f21afc42b5d,55600416498e5eb4dbecf791,Valley Bar,0.9774412388601751,2.0,9.1
c1b890c63cf0a734dca62f21afc42b5d,58b72b588f0be4321085c1fa,Cornish Pasty Co.,0.9796478600371711,1.0,8.8
c1b890c63cf0a734dca62f21afc42b5d,502ac807e4b02d4e93003f14,Angels Trumpet Ale House,0.9765480826694862,2.0,9.1
c1b890c63cf0a734dca62f21afc42b5d,472edc25f964a5200a4c1fe3,Matt's Big Breakfast,0.9775003447845589,2.0,9.0
c1b890c63cf0a734dca62f21afc42b5d,568c9fa4498e2e5f7a45b2c5,Cobra Arcade Bar,0.9871805817336424,,8.9
c1b890c63cf0a734dca62f21afc42b5d,57716814cd100106d61c7885,The Grand,0.9825374830070467,1.0,8.0
c1b890c63cf0a734dca62f21afc42b5d,5230bf8811d2a4689e05fc19,Harumi Sushi,0.9711037703012432,2.0,8.3
c1b890c63cf0a734dca62f21afc42b5d,4f3c988ce4b0fa28e04a2b75,Cocina 10,0.34282749607602336,1.0,7.7
c1b890c63cf0a734dca62f21afc42b5d,5808f6de38fa14bcdf99bb2f,Fillmore Coffee Co.,0.976055533299621,1.0,7.9
c1b890c63cf0a734dca62f21afc42b5d,4a7d1893f964a5207eee1fe3,Seamus McCaffrey Irish Pub,0.9860312998706237,2.0,7.6
c1b890c63cf0a734dca62f21afc42b5d,4df7c1342271d8baf9c4de8d,Thai Basil Signature,0.9846849982596589,2.0,7.8
c1b890c63cf0a734dca62f21afc42b5d,4abc399ef964a520d58620e3,Moira Sushi Bar and Kitchen,0.961771601573531,2.0,7.7
c1b890c63cf0a734dca62f21afc42b5d,4dcb2cf1e4cde609a393da95,Westin Executive Club,0.9679842909587638,3.0,7.0
c1b890c63cf0a734dca62f21afc42b5d,53ae3fbf498e3f6a672e490f,La Flor De Calabaza,0.8762978675895947,3.0,7.1
c1b890c63cf0a734dca62f21afc42b5d,606ddd6c4dd0ca308625bb0e,Jersey Mike's,0.93893044546165,1.0,7.1
c1b890c63cf0a734dca62f21afc42b5d,618992b99a90955f216ec7e2,Panda Express,0.8640432392673493,1.0,6.6
c1b890c63cf0a734dca62f21afc42b5d,4e2cba976284b96d7b8d448a,The Lobby Bar Sheraton Hotel,0.9628092389127136,3.0,7.0
c1b890c63cf0a734dca62f21afc42b5d,58dee1d819b1ad32c1ac589e,Floor 13 Rooftop Bar,0.9638009049773756,2.0,6.8
c1b890c63cf0a734dca62f21afc42b5d,4d9cc7f6a1ec8cfa30acf349,Spoonz Cafe,0.9515791132797877,1.0,6.9
c1b890c63cf0a734dca62f21afc42b5d,5e54b829c202a90007c3c508,Rush Bowls,0.9377483269739737,2.0,
