station_id,fsq_id,name,popularity,rating
e3dc78681e43549bbbcb2524946e007a,4cca209e1ce5236a8476bd65,Sixth Street Park,0.9311408897397069,
e3dc78681e43549bbbcb2524946e007a,4c3fd64dda3dc9288192c6b9,Three Blacktail Jackrabbits Statue,0.6183605245864168,
e3dc78681e43549bbbcb2524946e007a,51b12891498ee2526a9ac41b,Blue Star Memorial,0.8915683305237293,
e3dc78681e43549bbbcb2524946e007a,51317f52e4b01a0b4e00ec29,The Bunny Park,0.8793679819423412,
e3dc78681e43549bbbcb2524946e007a,5048e53ce4b0424d59303c52,9/11 Healing Field,0.9217977656504471,
e3dc78681e43549bbbcb2524946e007a,52371899bce68abb06e21966,Giuliano Park,0.9297694219834852,
e3dc78681e43549bbbcb2524946e007a,536e5fa9498ed05978bde472,Neil G Giuliano Park,0.9384839566844767,
e3dc78681e43549bbbcb2524946e007a,4e5ea17914954da39ff2db17,Wet Kryptonite Fountain,0.9099402840081146,
e3dc78681e43549bbbcb2524946e007a,50d7b4d4e4b02e40845e59a5,The Sticks,0.7825652161490328,
e3dc78681e43549bbbcb2524946e007a,4c79ae7d566db60cc8ee450e,Paperclip Statue,0.8887968227663647,
e3dc78681e43549bbbcb2524946e007a,576a7893cd10cea16a3fb201,Tempe lake,0.9344552701505757,
e3dc78681e43549bbbcb2524946e007a,4c26d94d3703d13afb34a636,Mill Avenue Bridges,0.9939998285665305,
e3dc78681e43549bbbcb2524946e007a,5626be23498ec579ae6bda70,Marina Heights,0.9979713706105888,
e3dc78681e43549bbbcb2524946e007a,5036f212e4b0450c9c304476,ASU Monument,0.5651018600531443,
e3dc78681e43549bbbcb2524946e007a,4e28c2a4fa762797e5a112e5,Jaycee Park Playground,0.04822994942712649,
e3dc78681e43549bbbcb2524946e007a,4ea380b930f8b9d5acd0a9d3,Ellertson-Wilson Street Garden,0.9087116774764993,
e3dc78681e43549bbbcb2524946e007a,4fa826e8e4b07bdf3ed2de25,LoPiano Trail,0.5997885653875825,
e3dc78681e43549bbbcb2524946e007a,4e7ba7e4775b5e88758de17f,Old Main Court Yard,0.9221120603445813,
e3dc78681e43549bbbcb2524946e007a,4de7a2a81838131a8559bc31,Jaycee Dog Park,0.9183976685048144,
e3dc78681e43549bbbcb2524946e007a,4e4447947d8bee28239b5c9b,Town Lake Pedestrian Bridge,0.9745135575302152,
e3dc78681e43549bbbcb2524946e007a,4c37aa5618e72d7fcbf916f5,ASU Bridge,0.9671704905854454,
e3dc78681e43549bbbcb2524946e007a,4d69868882cba093f6f1dbd8,Tempe Town Lake West Dam,0.9927997942798366,
e3dc78681e43549bbbcb2524946e007a,50671794e4b0846a5a65bd5c,Lopiano Habitat,0.5465584730992314,
e3dc78681e43549bbbcb2524946e007a,4f623046e4b06b1a18549fb6,Baseball Stadium,0.8843681248035659,
e3dc78681e43549bbbcb2524946e007a,9f2a4d7ae4424f05a3a86d6f,Hayden Butte Preserve Tempe,,
e3dc78681e43549bbbcb2524946e007a,74469e92cac4497251a08d8e,Hayden Butte Preserve,,
e3dc78681e43549bbbcb2524946e007a,55522b70ab8043b92e1f2b9e,6th Street Park,,
e3dc78681e43549bbbcb2524946e007a,05862faf6a0b43f331647f95,9/11 Healing Field Memorial At Tempe Town Lake,,
e3dc78681e43549bbbcb2524946e007a,57debde9d6a747d7d21754ee,Tempe Town Lake Rentals,,
e3dc78681e43549bbbcb2524946e007a,d373433d954346cbf5308d00,St Mary's Church - Our Lady Of Mount Carmel Catholic Church,,
e3dc78681e43549bbbcb2524946e007a,3ab4ce79d44f42a63baac8df,Elmore Pedestrian Bridge,,
e3dc78681e43549bbbcb2524946e007a,e566204fafa34cd6e6d85487,Industrial Arts Building,,
e3dc78681e43549bbbcb2524946e007a,c6114a3c22e0469fe4415218,1931 Tempe Bridge,,
347197070f54fd11743f9b92b7b07375,4b4a43f2f964a5206a8126e3,A,0.9873710677447927,9.0
347197070f54fd11743f9b92b7b07375,4babfc34f964a520aedb3ae3,Jaycee Park,0.9911426040744021,7.6
347197070f54fd11743f9b92b7b07375,4babf7abf964a52023da3ae3,Mitchell Park East,0.9884282408068802,7.3
347197070f54fd11743f9b92b7b07375,4dedade5e4cd032b18913ebe,Mitchell Park,0.9644561273179234,7.3
347197070f54fd11743f9b92b7b07375,4afb8945f964a520871e22e3,Mitchell Dog Park,0.9194834138118232,7.0
347197070f54fd11743f9b92b7b07375,4e5ea17914954da39ff2db17,Wet Kryptonite Fountain,0.9099402840081146,
347197070f54fd11743f9b92b7b07375,51317f52e4b01a0b4e00ec29,The Bunny Park,0.8793679819423412,
347197070f54fd11743f9b92b7b07375,4c3fd64dda3dc9288192c6b9,Three Blacktail Jackrabbits Statue,0.6183605245864168,
347197070f54fd11743f9b92b7b07375,4cca209e1ce5236a8476bd65,Sixth Street Park,0.9311408897397069,
347197070f54fd11743f9b92b7b07375,4ceb12f1678aa0933de4f6ea,Hackett House,0.9002828652247207,
347197070f54fd11743f9b92b7b07375,4ea380b930f8b9d5acd0a9d3,Ellertson-Wilson Street Garden,0.9087116774764993,
347197070f54fd11743f9b92b7b07375,4cbf863197bc721e72288667,College of Education Preschool Playground,0.22312066059030258,
347197070f54fd11743f9b92b7b07375,52619e1b11d2d3b935dcd4f0,Tempe Municipal Building,0.217920512014629,
347197070f54fd11743f9b92b7b07375,5036f212e4b0450c9c304476,ASU Monument,0.5651018600531443,
347197070f54fd11743f9b92b7b07375,4b411ed0f964a5207ec125e3,Hayden Flour Mill,0.9529700848595675,5.8
347197070f54fd11743f9b92b7b07375,4c79ae7d566db60cc8ee450e,Paperclip Statue,0.8887968227663647,
347197070f54fd11743f9b92b7b07375,4e7ba7e4775b5e88758de17f,Old Main Court Yard,0.9221120603445813,
347197070f54fd11743f9b92b7b07375,4ed51a36e5fa7b1a9299aa27,Nipple of Knowledge,0.936198177090774,
347197070f54fd11743f9b92b7b07375,4cf247cfcfb08eec81a5efbe,Ski Bum Area,0.24420697734220978,
347197070f54fd11743f9b92b7b07375,4bc6600942419521c31f041d,Hayden Butte Preserve - Leonard Minti Trail,0.9099117117631932,
347197070f54fd11743f9b92b7b07375,4c37aa5618e72d7fcbf916f5,ASU Bridge,0.9671704905854454,
347197070f54fd11743f9b92b7b07375,4c7dda52f0b09c74b4c03d7c,The beach,0.9347981370896311,
347197070f54fd11743f9b92b7b07375,4c5c60aa2815c92825e3b167,Birchett Park,0.9115403297237064,
347197070f54fd11743f9b92b7b07375,5267d76811d269833a052902,ASU Arboretum Herb Garden,0.9309408840252579,
347197070f54fd11743f9b92b7b07375,4c031437f56c2d7f13761c66,Beach Park Volleyball,0.8848824252121489,
347197070f54fd11743f9b92b7b07375,54f4055e498e3eb5ccd7669f,Mitchell Park Swing Set,0.42778365096145604,
347197070f54fd11743f9b92b7b07375,54f4085e498ee35c9022283f,Mitchell Park Jungle Gym,0.6385325295008428,
347197070f54fd11743f9b92b7b07375,4ffe47e1e4b080fb6a0f1f86,Ironman Arizona Run Loop 8.5mi,0.9026543615531872,
347197070f54fd11743f9b92b7b07375,589cc5b3d25ded6f86f55d2a,Hayden House Tempe,0.8994256978770822,
347197070f54fd11743f9b92b7b07375,4f623046e4b06b1a18549fb6,Baseball Stadium,0.8843681248035659,
347197070f54fd11743f9b92b7b07375,55522b70ab8043b92e1f2b9e,6th Street Park,,
347197070f54fd11743f9b92b7b07375,9f2a4d7ae4424f05a3a86d6f,Hayden Butte Preserve Tempe,,
347197070f54fd11743f9b92b7b07375,d373433d954346cbf5308d00,St Mary's Church - Our Lady Of Mount Carmel Catholic Church,,
347197070f54fd11743f9b92b7b07375,e566204fafa34cd6e6d85487,Industrial Arts Building,,
347197070f54fd11743f9b92b7b07375,6b1f8c82d27646aef5d94f28,Tempe Sports Complex Skate Prk,,
347197070f54fd11743f9b92b7b07375,74469e92cac4497251a08d8e,Hayden Butte Preserve,,
347197070f54fd11743f9b92b7b07375,ae99882265c94ac1097f979c,Frank Kush Field,,
760018a4709e9cbea1a7d1f35fd2e323,4db2fcf96e8179a9135ea61b,Vista Del Camino Dog Park,0.9091116889053973,
760018a4709e9cbea1a7d1f35fd2e323,4c7f1186e4b06dcbf93a46d7,Indian Bend Park,0.9652561501757193,
760018a4709e9cbea1a7d1f35fd2e323,60567c48d9b6a41e63c6cdb9,The Barking Bodega,0.7108774536415327,
760018a4709e9cbea1a7d1f35fd2e323,4d0bf4905ce05481a39a25dc,"Scottsdale Gateway Dog Park, D",0.7324494985571016,
760018a4709e9cbea1a7d1f35fd2e323,4cc799be12bd95213feabeab,Playground,0.15474727849367126,
760018a4709e9cbea1a7d1f35fd2e323,4beb52c862c0c928bc12e2d4,Scottsdale Greenway at McKellips,0.9880291597390971,
760018a4709e9cbea1a7d1f35fd2e323,0b10a4480c5c430d1f630269,Ultimate Body Boot Camp,,
a702bd5692851de367b7b948ef6696d2,4a57f5b2f964a52026b71fe3,The Icehouse,0.9160427175283733,8.1
a702bd5692851de367b7b948ef6696d2,4bb38c3f14cfd13a3c3216ab,Arizona Heritage Square and Science Park,0.8930091424968474,8.7
a702bd5692851de367b7b948ef6696d2,4a5532acf964a520d5b31fe3,Civic Space Park,0.9689864438839849,7.6
a702bd5692851de367b7b948ef6696d2,4ce2f0b73468236a25245c36,Wells Fargo Plaza,0.8903885561160151,
a702bd5692851de367b7b948ef6696d2,540ce393498ebedbd4b4874b,Cesar Chavez Plaza,0.3439339007986549,
a702bd5692851de367b7b948ef6696d2,5758d759498e1bb0a3a6e068,Heard Building,0.9286727616645649,
a702bd5692851de367b7b948ef6696d2,4c69e03035d3be9a8c982006,Phoenix Historic City Hall,0.9159967423287095,
a702bd5692851de367b7b948ef6696d2,5dcf57cf1737000008bd42bb,Paw-Pup Park,0.8797223097940311,
a702bd5692851de367b7b948ef6696d2,4bc4c7c374a9a5933d58d6f6,Downtown Courtyard,0.8826712904581757,
a702bd5692851de367b7b948ef6696d2,4cffac516edfa093f5160815,Renaissance Square,0.9548720575872215,
a702bd5692851de367b7b948ef6696d2,4f61173ce4b04b82c84b86e8,Corner Of Monroe And Central,0.652066256830601,
a702bd5692851de367b7b948ef6696d2,4f63d9f8e4b087553c56cfea,Pop-Up Park,0.8975541193778899,
a702bd5692851de367b7b948ef6696d2,4e741e1952b1c8e518dbe52f,Cityscape Fountain Plaza,0.8781854245481294,
a702bd5692851de367b7b948ef6696d2,4b4a8954f964a520308a26e3,Patriots Square Park,0.04270439260193359,
a702bd5692851de367b7b948ef6696d2,5287d17011d2b04c5e154247,Hyatt Garden Port,0.1191020386717108,
a702bd5692851de367b7b948ef6696d2,4dadaf058154b108fec3cd76,Security Building,0.9346758091635141,
a702bd5692851de367b7b948ef6696d2,4ff2790ae4b086f17817043d,Space Ship,0.38502916141235816,
a702bd5692851de367b7b948ef6696d2,4bb77d7653649c749abe45fb,Virginia Piper Plaza,0.4682114333753678,
a702bd5692851de367b7b948ef6696d2,4ea75f22f5b917316fc2f4df,AZ Center Garden area,0.45701318831441784,
a702bd5692851de367b7b948ef6696d2,4f567502e4b069686a297615,Central Garden at Arizona Center,0.9151954602774275,
a702bd5692851de367b7b948ef6696d2,4c0063b9df6c0f4705558b22,Grant Park,0.9559097835224885,
a702bd5692851de367b7b948ef6696d2,4f64b1afe4b02cbb7f3a8bfa,Roosevelt Mini Park,0.9005819146700295,
a702bd5692851de367b7b948ef6696d2,573badbe498e14cfb97d5f7f,Lath House Pavilion,0.14061843211433375,
a702bd5692851de367b7b948ef6696d2,1fbd73095bd34874414fd85c,First Baptist Church,,
a702bd5692851de367b7b948ef6696d2,86acbcf48ca9406856afc0db,Monroe Street Abbey,,
a702bd5692851de367b7b948ef6696d2,ee71b0e32434439b0207dffd,B & M Wildlife Area,,
a702bd5692851de367b7b948ef6696d2,38aed429ea4a4c4856138919,Patriots Square Park,,
a702bd5692851de367b7b948ef6696d2,2d1031cc154941ee32fa75ae,Rayzor Ranch,,
a702bd5692851de367b7b948ef6696d2,9b2dece343b44dc8e49b352f,Best Tours,,
a702bd5692851de367b7b948ef6696d2,604ed77d7ddd3e7ea04add75,Catalina State Park Campground,0.9986662872716905,
a702bd5692851de367b7b948ef6696d2,4e0bb8fe24864a6876f4621a,Sun Mercantile Building,,
a702bd5692851de367b7b948ef6696d2,54fa147f65cf4cb3a013cb3f,Phoenix Seed & Feed Company,,
a702bd5692851de367b7b948ef6696d2,8996be66b9cd40de4cdb3550,Copper Square,,
a702bd5692851de367b7b948ef6696d2,bad94ba613f342628410e5d7,Heritage Square,,
564fcc8353795ef0fd187ecbee370a61,4a501cd2f964a520f9af1fe3,Steele Indian School Park,0.9977537831021438,9.1
564fcc8353795ef0fd187ecbee370a61,4a4ecce7f964a52014af1fe3,Clarendon Rooftop,0.18554933795712483,7.2
564fcc8353795ef0fd187ecbee370a61,4c574755744a0f4706a3c8cb,Steele Indian School Park Dog Park,0.9730322614543926,7.1
564fcc8353795ef0fd187ecbee370a61,4f2c8edde4b00ef1a438e1a6,Mini Ben,0.7844419924337958,
564fcc8353795ef0fd187ecbee370a61,523db8ad498e72d5ae613a46,PHX Renews,0.5885416666666666,
564fcc8353795ef0fd187ecbee370a61,51d64ba9498ec91fc2e37cd9,Indian Steel Fireworks,0.7767904056326187,
564fcc8353795ef0fd187ecbee370a61,4fd91003e4b0593c998c83c0,One Lexington Dog Run,0.5093263976460698,
564fcc8353795ef0fd187ecbee370a61,56343917498eccf5453d924e,Agave Farms,0.8860471836906263,
564fcc8353795ef0fd187ecbee370a61,5a11e315a5a3153b49fc6d60,Southwest Vegfest,0.5671172236233711,
564fcc8353795ef0fd187ecbee370a61,4c7b1a48566db60c5c364a0e,Villa Riviera Community Garden,0.9400155002101723,
564fcc8353795ef0fd187ecbee370a61,4ad487b1f964a5201de820e3,Phoenix City Square,0.8768718474148802,
564fcc8353795ef0fd187ecbee370a61,78d206fe05c04a89a15195f2,Marina Eye Serum,,
564fcc8353795ef0fd187ecbee370a61,4b42dd58b4c042ee2b3f6fa1,Camp Paz,,
ba402392fffdaea52a19f2c4846572d4,4c087eeca1b32d7fcd3996f0,Willo Historic District,0.9755937368642287,8.5
ba402392fffdaea52a19f2c4846572d4,525021ef11d244cf87c08898,Hance Dog Park,0.9784310634720471,8.6
ba402392fffdaea52a19f2c4846572d4,4b771104f964a520c7792ee3,Margaret T. Hance Park,0.9970641551071879,8.3
ba402392fffdaea52a19f2c4846572d4,4b4a8855f964a5201c8a26e3,Japanese Friendship Garden,0.984296185372005,8.4
ba402392fffdaea52a19f2c4846572d4,4beab39f6295c9b692b48608,Richard and Annette Bloch Cancer Survivors Park,0.9162660256410257,
ba402392fffdaea52a19f2c4846572d4,4f5fd1c1e4b066f5f6e90b97,The waterfall,0.8869075767129045,
ba402392fffdaea52a19f2c4846572d4,4f20767be4b06c6f5e2b06c8,The Hill,0.8842213114754098,
ba402392fffdaea52a19f2c4846572d4,4f1f109ee4b0ab77850b8886,Willo Pocket Park,0.8621466477511559,
ba402392fffdaea52a19f2c4846572d4,5838cf6314250b703bcee21f,Nichols Sculpture Garden,0.49759615384615385,
ba402392fffdaea52a19f2c4846572d4,4bfacd6d4a67c9281ac628cf,Townsend Park,0.8623830916351408,
ba402392fffdaea52a19f2c4846572d4,52dac22e11d276d49ecb3cba,Vernon Avenue Pocket Park,0.9440744535519126,
ba402392fffdaea52a19f2c4846572d4,4b89568df964a520c22c32e3,Portland Parkway,0.611483291298865,5.5
ba402392fffdaea52a19f2c4846572d4,4ceab1faf8653704f764bec4,Cavco Industries,0.5122031315678857,
ba402392fffdaea52a19f2c4846572d4,5287e69e498e0359154ae8d9,Ro2 Lot,0.050474201345102984,
ba402392fffdaea52a19f2c4846572d4,58ced48b76b8b27b766c2030,M O Best Park,0.8645701975620008,
ba402392fffdaea52a19f2c4846572d4,4b92a054f964a520310b34e3,Monterey Park,0.964402059688945,
ba402392fffdaea52a19f2c4846572d4,043e085ed49746186f98a856,Cancer Survivors Park,,
ba402392fffdaea52a19f2c4846572d4,fa481313389b4ce615aa71bb,6th Avenue Hotel-Windsor Hotel,,
ba402392fffdaea52a19f2c4846572d4,98473d939f6248179095389d,National Park Service Southern Arizona Office,,
ba402392fffdaea52a19f2c4846572d4,7f3352aaf3fd442c199be922,Hance Park,,
ba402392fffdaea52a19f2c4846572d4,3464389b9b5b45608aad4d1e,Margaret T Hance Park,,
ba402392fffdaea52a19f2c4846572d4,6d602e522f5f40a4578dec22,Friends of Hance Dog Park,,
ba402392fffdaea52a19f2c4846572d4,32078aa5b3cb441e18214d5b,Margaret T Hance Park Dog Park Phoenix,,
ba402392fffdaea52a19f2c4846572d4,3608971749ee49d49ffe29eb,Margret T Hence Park,,
ba402392fffdaea52a19f2c4846572d4,38b8e74fa09a40126d3f6f93,Citi Farms Phoenix,,
ba402392fffdaea52a19f2c4846572d4,805cffadfb17434ad3c1cfa0,Portland Park,,
ba402392fffdaea52a19f2c4846572d4,13594e2e27bc46986113fe83,Rio Salado Habitat Restoration Area,,
4dbd1efcfc3dca0c0f204790a6d6bf51,4bf028c3d4f70f47308a390f,Colter Park,0.9633314943253468,7.1
4dbd1efcfc3dca0c0f204790a6d6bf51,4dc06ff2043706a03216241a,Tawa Park,0.9083976986128626,
4dbd1efcfc3dca0c0f204790a6d6bf51,4c54f98a06901b8d244da84c,3rd Ave Pedestrian Bridge,0.9811304644808743,
4dbd1efcfc3dca0c0f204790a6d6bf51,4fa99e53e5e868a61192e20d,Divine Legacy Apartment Homes,0.36807088062211013,
e1ec743fb3c7d5e32445a9e8c477fbd5,4b4a43f2f964a5206a8126e3,A,0.9873710677447927,9.0
e1ec743fb3c7d5e32445a9e8c477fbd5,4a3aaa21f964a5200fa01fe3,Tempe Beach Park,0.9988285379582273,8.8
e1ec743fb3c7d5e32445a9e8c477fbd5,4ab423abf964a5200b7020e3,Tempe Town Lake,0.9989999714277551,8.9
e1ec743fb3c7d5e32445a9e8c477fbd5,4da758bb90a016e0d5eee819,Tempe Beach Park,0.980342295494157,7.2
e1ec743fb3c7d5e32445a9e8c477fbd5,52371899bce68abb06e21966,Giuliano Park,0.9297694219834852,
e1ec743fb3c7d5e32445a9e8c477fbd5,536e5fa9498ed05978bde472,Neil G Giuliano Park,0.9384839566844767,
e1ec743fb3c7d5e32445a9e8c477fbd5,589cc5b3d25ded6f86f55d2a,Hayden House Tempe,0.8994256978770822,
e1ec743fb3c7d5e32445a9e8c477fbd5,4b411ed0f964a5207ec125e3,Hayden Flour Mill,0.9529700848595675,5.8
e1ec743fb3c7d5e32445a9e8c477fbd5,4bc6600942419521c31f041d,Hayden Butte Preserve - Leonard Minti Trail,0.9099117117631932,
e1ec743fb3c7d5e32445a9e8c477fbd5,4ffe47e1e4b080fb6a0f1f86,Ironman Arizona Run Loop 8.5mi,0.9026543615531872,
e1ec743fb3c7d5e32445a9e8c477fbd5,5626be23498ec579ae6bda70,Marina Heights,0.9979713706105888,
e1ec743fb3c7d5e32445a9e8c477fbd5,5048e53ce4b0424d59303c52,9/11 Healing Field,0.9217977656504471,
e1ec743fb3c7d5e32445a9e8c477fbd5,51b12891498ee2526a9ac41b,Blue Star Memorial,0.8915683305237293,
e1ec743fb3c7d5e32445a9e8c477fbd5,4c26d94d3703d13afb34a636,Mill Avenue Bridges,0.9939998285665305,
e1ec743fb3c7d5e32445a9e8c477fbd5,4c7dda52f0b09c74b4c03d7c,The beach,0.9347981370896311,
e1ec743fb3c7d5e32445a9e8c477fbd5,52619e1b11d2d3b935dcd4f0,Tempe Municipal Building,0.217920512014629,
e1ec743fb3c7d5e32445a9e8c477fbd5,4ceb12f1678aa0933de4f6ea,Hackett House,0.9002828652247207,
e1ec743fb3c7d5e32445a9e8c477fbd5,5384ac50498e1f5b425b6dd6,Lo Piano Bosque Habitat,0.7349638561101746,
e1ec743fb3c7d5e32445a9e8c477fbd5,4c79ae7d566db60cc8ee450e,Paperclip Statue,0.8887968227663647,
e1ec743fb3c7d5e32445a9e8c477fbd5,50d7b4d4e4b02e40845e59a5,The Sticks,0.7825652161490328,
e1ec743fb3c7d5e32445a9e8c477fbd5,4bc62f7604e8b713f995352d,Tempe Town Lake,0.9954284408125946,
e1ec743fb3c7d5e32445a9e8c477fbd5,576a7893cd10cea16a3fb201,Tempe lake,0.9344552701505757,
e1ec743fb3c7d5e32445a9e8c477fbd5,4cca209e1ce5236a8476bd65,Sixth Street Park,0.9311408897397069,
e1ec743fb3c7d5e32445a9e8c477fbd5,4fa826e8e4b07bdf3ed2de25,LoPiano Trail,0.5997885653875825,
e1ec743fb3c7d5e32445a9e8c477fbd5,57f2c6c2498e7a6ce57c5789,Northshore WaterSport Rentals,0.14923283522386355,
e1ec743fb3c7d5e32445a9e8c477fbd5,523e0ae6498ec8d8e0f5c40b,Papago Park - South Ramada,0.8052515786165318,
e1ec743fb3c7d5e32445a9e8c477fbd5,4c3fd64dda3dc9288192c6b9,Three Blacktail Jackrabbits Statue,0.6183605245864168,
e1ec743fb3c7d5e32445a9e8c477fbd5,4cb71a5f86e09eb081af62e2,Desert Arboretum Park,0.9367410497442784,
e1ec743fb3c7d5e32445a9e8c477fbd5,51317f52e4b01a0b4e00ec29,The Bunny Park,0.8793679819423412,
e1ec743fb3c7d5e32445a9e8c477fbd5,4c05a9c1c36cef3bbb10210e,Tempe Town Lake Loop 202 Boathouse,0.8506528757964513,
e1ec743fb3c7d5e32445a9e8c477fbd5,50671794e4b0846a5a65bd5c,Lopiano Habitat,0.5465584730992314,
e1ec743fb3c7d5e32445a9e8c477fbd5,4e5ea17914954da39ff2db17,Wet Kryptonite Fountain,0.9099402840081146,
e1ec743fb3c7d5e32445a9e8c477fbd5,5036f212e4b0450c9c304476,ASU Monument,0.5651018600531443,
e1ec743fb3c7d5e32445a9e8c477fbd5,4aedeabef964a52037d021e3,Papago Park - North RAMADA,0.552158633103803,
e1ec743fb3c7d5e32445a9e8c477fbd5,4cfa6ff1084f5481e71c7b09,Moeur Park,0.9492271207748793,
e1ec743fb3c7d5e32445a9e8c477fbd5,4f623046e4b06b1a18549fb6,Baseball Stadium,0.8843681248035659,
e1ec743fb3c7d5e32445a9e8c477fbd5,05862faf6a0b43f331647f95,9/11 Healing Field Memorial At Tempe Town Lake,,
e1ec743fb3c7d5e32445a9e8c477fbd5,74469e92cac4497251a08d8e,Hayden Butte Preserve,,
e1ec743fb3c7d5e32445a9e8c477fbd5,9f2a4d7ae4424f05a3a86d6f,Hayden Butte Preserve Tempe,,
e1ec743fb3c7d5e32445a9e8c477fbd5,57debde9d6a747d7d21754ee,Tempe Town Lake Rentals,,
e1ec743fb3c7d5e32445a9e8c477fbd5,55522b70ab8043b92e1f2b9e,6th Street Park,,
e1ec743fb3c7d5e32445a9e8c477fbd5,c6114a3c22e0469fe4415218,1931 Tempe Bridge,,
e1ec743fb3c7d5e32445a9e8c477fbd5,ae99882265c94ac1097f979c,Frank Kush Field,,
e1ec743fb3c7d5e32445a9e8c477fbd5,d373433d954346cbf5308d00,St Mary's Church - Our Lady Of Mount Carmel Catholic Church,,
e1ec743fb3c7d5e32445a9e8c477fbd5,0ce349a64abd41742938c1cb,Tempe Town Lake,,
488f03151b058ce77d567cbf89c0d298,4b4a8855f964a5201c8a26e3,Japanese Friendship Garden,0.984296185372005,8.4
488f03151b058ce77d567cbf89c0d298,4bb38c3f14cfd13a3c3216ab,Arizona Heritage Square and Science Park,0.8930091424968474,8.7
488f03151b058ce77d567cbf89c0d298,4b771104f964a520c7792ee3,Margaret T. Hance Park,0.9970641551071879,8.3
488f03151b058ce77d567cbf89c0d298,525021ef11d244cf87c08898,Hance Dog Park,0.9784310634720471,8.6
488f03151b058ce77d567cbf89c0d298,4a5532acf964a520d5b31fe3,Civic Space Park,0.9689864438839849,7.6
488f03151b058ce77d567cbf89c0d298,58ced48b76b8b27b766c2030,M O Best Park,0.8645701975620008,
488f03151b058ce77d567cbf89c0d298,5287e69e498e0359154ae8d9,Ro2 Lot,0.050474201345102984,
488f03151b058ce77d567cbf89c0d298,4ceab1faf8653704f764bec4,Cavco Industries,0.5122031315678857,
488f03151b058ce77d567cbf89c0d298,4e714a2045dd2c5c1a2620a9,Valley of the Sunflowers,0.9369351618327029,
488f03151b058ce77d567cbf89c0d298,4ff2790ae4b086f17817043d,Space Ship,0.38502916141235816,
488f03151b058ce77d567cbf89c0d298,4bb165f0f964a520e9903ce3,Artisan Village Dog Park,0.8865857503152585,
488f03151b058ce77d567cbf89c0d298,4f567502e4b069686a297615,Central Garden at Arizona Center,0.9151954602774275,
488f03151b058ce77d567cbf89c0d298,4ea75f22f5b917316fc2f4df,AZ Center Garden area,0.45701318831441784,
488f03151b058ce77d567cbf89c0d298,4b89568df964a520c22c32e3,Portland Parkway,0.611483291298865,5.5
488f03151b058ce77d567cbf89c0d298,4f20767be4b06c6f5e2b06c8,The Hill,0.8842213114754098,
488f03151b058ce77d567cbf89c0d298,4dadaf058154b108fec3cd76,Security Building,0.9346758091635141,
488f03151b058ce77d567cbf89c0d298,4bb77d7653649c749abe45fb,Virginia Piper Plaza,0.4682114333753678,
488f03151b058ce77d567cbf89c0d298,4f64b1afe4b02cbb7f3a8bfa,Roosevelt Mini Park,0.9005819146700295,
488f03151b058ce77d567cbf89c0d298,4f61173ce4b04b82c84b86e8,Corner Of Monroe And Central,0.652066256830601,
488f03151b058ce77d567cbf89c0d298,5758d759498e1bb0a3a6e068,Heard Building,0.9286727616645649,
488f03151b058ce77d567cbf89c0d298,5287d17011d2b04c5e154247,Hyatt Garden Port,0.1191020386717108,
488f03151b058ce77d567cbf89c0d298,51290552e4b067b1ec76be77,Memorial Rose Garden,0.4880530159730979,
488f03151b058ce77d567cbf89c0d298,4cffac516edfa093f5160815,Renaissance Square,0.9548720575872215,
488f03151b058ce77d567cbf89c0d298,573badbe498e14cfb97d5f7f,Lath House Pavilion,0.14061843211433375,
488f03151b058ce77d567cbf89c0d298,4dea45de45dd3993a8866f52,Heritage Square Rose Garden,0.9082729087852038,
488f03151b058ce77d567cbf89c0d298,4ce2f0b73468236a25245c36,Wells Fargo Plaza,0.8903885561160151,
488f03151b058ce77d567cbf89c0d298,4beab39f6295c9b692b48608,Richard and Annette Bloch Cancer Survivors Park,0.9162660256410257,
488f03151b058ce77d567cbf89c0d298,9b2dece343b44dc8e49b352f,Best Tours,,
488f03151b058ce77d567cbf89c0d298,604ed77d7ddd3e7ea04add75,Catalina State Park Campground,0.9986662872716905,
488f03151b058ce77d567cbf89c0d298,3608971749ee49d49ffe29eb,Margret T Hence Park,,
488f03151b058ce77d567cbf89c0d298,805cffadfb17434ad3c1cfa0,Portland Park,,
488f03151b058ce77d567cbf89c0d298,7f3352aaf3fd442c199be922,Hance Park,,
488f03151b058ce77d567cbf89c0d298,3464389b9b5b45608aad4d1e,Margaret T Hance Park,,
488f03151b058ce77d567cbf89c0d298,8996be66b9cd40de4cdb3550,Copper Square,,
488f03151b058ce77d567cbf89c0d298,9afefbe837ab48cb8cd2c23c,The Rosson House,,
488f03151b058ce77d567cbf89c0d298,bad94ba613f342628410e5d7,Heritage Square,,
488f03151b058ce77d567cbf89c0d298,86acbcf48ca9406856afc0db,Monroe Street Abbey,,
488f03151b058ce77d567cbf89c0d298,1fbd73095bd34874414fd85c,First Baptist Church,,
488f03151b058ce77d567cbf89c0d298,043e085ed49746186f98a856,Cancer Survivors Park,,
488f03151b058ce77d567cbf89c0d298,ee71b0e32434439b0207dffd,B & M Wildlife Area,,
488f03151b058ce77d567cbf89c0d298,38aed429ea4a4c4856138919,Patriots Square Park,,
488f03151b058ce77d567cbf89c0d298,2d1031cc154941ee32fa75ae,Rayzor Ranch,,
7086e38658eea922919267eab0827059,4d5c6771524fa35d1f394935,Wesley Community Center,0.9631410256410257,
